FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
07092018,12,7,via_peatonal,Sur,Norte,15:29:52,223,0,0,0,0,0,0,6,0,
07092018,12,7,via_peatonal,Sur,Norte,15:44:52,249,0,0,0,0,0,0,4,0,
07092018,12,7,via_peatonal,Sur,Norte,15:59:52,222,0,0,0,0,0,0,6,0,
07092018,12,7,via_peatonal,Sur,Norte,16:14:52,219,0,0,0,0,0,0,19,0,
07092018,12,7,via_peatonal,Sur,Norte,16:29:52,201,0,0,1,4,1,0,4,0,
07092018,12,7,via_peatonal,Sur,Norte,16:44:50,208,4,0,0,3,1,0,10,0,
07092018,12,7,via_peatonal,Sur,Norte,16:59:50,263,0,0,0,0,0,0,8,0,
07092018,12,7,via_peatonal,Sur,Norte,17:14:50,240,0,0,0,0,0,0,6,0,
07092018,12,7,via_peatonal,Sur,Norte,17:29:51,229,0,0,0,0,0,0,9,0,
07092018,12,7,via_peatonal,Sur,Norte,17:44:49,225,0,0,0,0,0,0,9,0,
07092018,12,7,via_peatonal,Sur,Norte,17:59:50,2,0,0,0,0,0,0,0,0,
