FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
03092018,100,11,cicloruta,Norte,Sur,10:59:51,3,53,9,5,0,1,1,25,0,
03092018,100,11,cicloruta,Norte,Sur,11:14:52,2,59,9,16,0,4,1,16,0,
03092018,100,11,cicloruta,Norte,Sur,11:29:51,3,52,9,15,0,0,4,23,0,
03092018,100,11,cicloruta,Norte,Sur,11:44:50,2,64,7,7,0,2,0,24,0,
03092018,100,11,cicloruta,Norte,Sur,11:59:49,0,0,0,0,0,0,0,0,0,
03092018,100,11,cicloruta,Sur,Norte,06:00:00,0,0,0,0,0,0,0,8,0,
03092018,100,11,cicloruta,Sur,Norte,06:15:01,0,0,0,0,0,0,0,15,0,
03092018,100,11,cicloruta,Sur,Norte,06:30:01,1,0,0,1,0,0,0,7,0,
03092018,100,11,cicloruta,Sur,Norte,06:45:00,0,0,0,0,0,0,0,12,0,
03092018,100,11,cicloruta,Sur,Norte,06:59:59,0,0,0,0,0,0,0,10,0,
03092018,100,11,cicloruta,Sur,Norte,07:14:58,0,0,0,0,0,0,0,8,0,
03092018,100,11,cicloruta,Sur,Norte,07:29:59,0,0,0,0,0,0,0,11,0,
03092018,100,11,cicloruta,Sur,Norte,07:44:58,0,0,0,0,0,0,0,11,0,
03092018,100,11,cicloruta,Sur,Norte,07:59:57,1,0,0,0,0,0,0,12,0,
03092018,100,11,cicloruta,Sur,Norte,08:14:57,1,0,0,0,0,0,0,16,0,
03092018,100,11,cicloruta,Sur,Norte,08:29:56,1,0,0,0,0,0,0,10,0,
03092018,100,11,cicloruta,Sur,Norte,08:44:57,1,0,0,0,0,0,0,9,0,
03092018,100,11,cicloruta,Sur,Norte,08:59:56,0,0,0,0,0,0,0,15,0,
03092018,100,11,cicloruta,Sur,Norte,09:14:55,0,0,0,0,0,0,0,9,0,
03092018,100,11,cicloruta,Sur,Norte,09:29:54,0,0,0,0,0,0,0,21,0,
03092018,100,11,cicloruta,Sur,Norte,09:44:55,0,0,0,0,0,0,0,10,0,
03092018,100,11,cicloruta,Sur,Norte,09:59:54,1,0,0,0,0,0,0,12,0,
03092018,100,11,cicloruta,Sur,Norte,10:14:54,0,0,0,0,0,0,0,12,0,
03092018,100,11,cicloruta,Sur,Norte,10:29:53,0,0,0,0,0,0,0,9,0,
03092018,100,11,cicloruta,Sur,Norte,10:44:52,0,0,0,0,0,0,0,7,0,
03092018,100,11,cicloruta,Sur,Norte,10:59:51,1,0,0,0,0,0,0,18,0,
03092018,100,11,cicloruta,Sur,Norte,11:14:52,0,0,0,0,0,0,0,17,0,
03092018,100,11,cicloruta,Sur,Norte,11:29:51,0,0,0,0,0,0,0,15,0,
03092018,100,11,cicloruta,Sur,Norte,11:44:50,0,0,0,0,0,0,0,9,0,
03092018,100,11,cicloruta,Sur,Norte,11:59:49,0,0,0,0,0,0,0,3,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,06:00:00,3,123,22,7,0,1,8,34,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,06:15:01,7,182,25,20,2,0,9,51,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,06:30:01,7,161,34,32,1,0,15,84,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,06:45:00,10,211,52,52,1,2,5,91,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,06:59:59,8,180,46,52,0,4,10,104,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,07:14:58,8,230,50,52,0,2,1,101,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,07:29:59,13,175,38,70,0,1,1,150,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,07:44:58,4,221,58,75,1,0,4,137,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,07:59:57,9,178,52,83,2,2,3,147,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,08:14:57,10,206,47,51,2,2,8,127,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,08:29:56,13,161,45,44,0,4,2,113,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,08:44:57,25,216,32,47,2,1,3,103,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,08:59:56,17,178,46,42,0,2,4,84,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,09:14:55,9,209,39,39,1,2,4,56,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,09:29:54,7,199,40,51,0,2,1,41,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,09:44:55,13,187,56,51,1,2,2,41,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,09:59:54,10,179,47,42,1,0,2,31,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,10:14:54,12,166,31,45,0,6,4,27,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,10:29:53,7,178,34,43,0,2,4,46,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,10:44:52,8,167,51,44,1,8,8,39,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,10:59:51,8,146,31,31,0,3,3,26,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,11:14:52,4,168,39,37,1,4,6,14,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,11:29:51,8,139,32,39,0,1,8,27,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,11:44:50,8,181,37,37,1,2,2,24,0,
03092018,100,11,cicloruta+calzada,Norte,Sur,11:59:49,0,0,0,0,0,0,0,1,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,06:00:00,1,62,6,27,1,1,4,7,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,06:15:01,10,59,7,27,2,1,1,13,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,06:30:01,6,90,18,36,1,0,8,16,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,06:45:00,4,89,13,53,1,0,2,19,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,06:59:59,7,96,25,66,0,1,6,19,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,07:14:58,3,108,22,47,0,0,3,18,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,07:29:59,9,101,22,52,3,0,3,18,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,07:44:58,7,98,28,67,3,1,7,17,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,07:59:57,2,126,27,70,7,0,5,19,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,08:14:57,6,103,42,48,1,0,1,26,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,08:29:56,5,143,33,40,1,2,3,11,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,08:44:57,5,144,16,36,1,0,2,15,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,08:59:56,8,134,27,29,2,0,7,21,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,09:14:55,0,148,27,39,1,1,2,14,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,09:29:54,1,155,31,35,0,0,7,24,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,09:44:55,1,136,30,26,0,4,2,15,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,09:59:54,5,117,19,35,0,1,1,12,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,10:14:54,2,109,20,38,0,0,5,12,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,10:29:53,4,122,35,26,0,1,3,12,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,10:44:52,4,124,19,28,0,2,8,10,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,10:59:51,9,131,30,38,0,3,7,23,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,11:14:52,5,131,26,36,1,2,2,23,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,11:29:51,2,133,17,34,1,0,7,18,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,11:44:50,4,116,26,30,1,7,6,16,0,
03092018,100,11,cicloruta+calzada,Sur,Norte,11:59:49,0,0,0,0,0,0,0,1,0,
